12.391,7.7085,14.107,9.8527,11.433,11.445,15.001,14.945,6
20.37,12.628,13.794,4.6011,7.0185,8.9246,16.05,11.98,6
0.053678,0.15721,-7.9792,-6.5381,-1.311,-1.4557,-4.8824,-7.5396,5
10.65,14.666,14.69,9.3801,11.32,11.771,13.133,11.605,6
11.097,8.9082,11.548,11.482,8.6607,11.569,11.968,8.6101,6
12.963,9.7801,11.901,11.212,8.7574,9.9685,10.113,10.241,6
97.963,56.581,76.467,77.124,79.15,85.396,82.723,64.33,2
-21.059,-24.851,-17.228,-18.977,-23.147,-22.889,-27.947,-28.2,7
-8.9135,-12.224,-6.312,-13.853,-8.6976,-12.433,-8.8876,-11.868,3
-6.8297,-4.7864,-2.361,-2.9921,-4.4327,-6.7652,-2.1729,-3.5989,5
32.325,40.29,30.74,32.321,42.021,26.858,34.125,38.998,4
7.8762,9.3343,10.44,8.1743,8.5818,12.047,10.712,9.8738,6
-1.4142,-4.2703,-4.7564,-4.3072,-8.4002,-6.0123,-4.7106,-3.0708,5
34.101,30.804,18.821,33.663,31.64,30.638,19.024,15.187,1
42.932,33.929,39.588,36.419,38.094,44.494,33.03,38.858,4
1.5338,0.38108,3.4506,-0.65568,-3.1212,3.0122,0.40669,0.91534,5
-19.227,-25.795,-13.31,-17.535,-13.691,-22.415,-26.206,-19.844,7
10.117,4.3187,10.456,13.503,11.992,11.979,6.513,12.903,6
10.136,6.6112,13.838,12.309,12.083,10.678,7.6475,8.3617,6
-3.9493,-4.595,1.1535,-3.2036,-3.4058,0.17712,-8.2398,-6.2094,5
66.728,103.17,84.783,75.018,78.589,62.694,70.973,86.256,2
-2.0093,-7.5535,-6.6284,-5.7523,-10.527,-12.43,-11.821,-5.328,3
39.529,26.801,31.431,34.552,41.117,32.38,26.425,33.858,4
-20.19,-19.406,-23.885,-22.048,-18.239,-19.469,-21.363,-19.075,7
94.314,104.4,89.827,89.393,97.834,99.145,86.655,96.001,2
0.65988,0.7946,-0.22277,4.4463,2.697,2.2109,0.72314,2.7205,5
12.24,14.486,11.708,15.371,14.378,7.1985,10.946,14.667,6
-20.395,-22.79,-21.856,-22.412,-19.795,-18.771,-23.126,-18.923,7
1.1716,-2.3214,2.5654,0.98132,2.9147,6.1196,1.0266,2.8036,5
-16.349,-16.764,-21.776,-23.985,-24.82,-25.24,-18.706,-20.255,7
-7.4922,-5.8691,0.76649,-2.3272,0.38415,2.8184,-4.5354,-3.9012,5
21.769,36.425,32.327,20.386,30.408,36.127,39.29,39.677,4
39.422,23.921,24.676,29.122,31.088,33.108,34.909,32.574,1
-10.529,-11.549,-12.688,-10.891,-14.22,-12.995,-11.911,-9.8685,3
82.394,66.183,56.295,53.219,60.259,47.756,47.358,60.908,1
102.06,82.08,88.562,94.373,93.685,94.01,94.558,92.846,2
-17.619,-27.7,-22.489,-20.422,-24.338,-15.99,-27.205,-20.55,7
11.058,10.534,8.4157,11.777,9.8911,10.167,6.593,10.429,6
11.448,13.951,15.073,8.0323,13.362,11.958,14.424,12.436,6
10.705,12.169,5.3311,13.147,11.676,13.814,10.211,13.305,6
1.7436,-1.1742,1.9344,1.3854,4.3038,0.44277,2.974,2.0638,5
-18.639,-13.163,-17.055,-15.316,-19.377,-15.237,-14.529,-17.644,3
-19.92,-21.145,-16.775,-22.306,-18.615,-22.292,-20.918,-22.439,7
12.415,12.426,10.927,9.1667,10.411,15.497,12.981,10.344,6
13.567,11.784,6.4458,15.38,17.794,13.916,11.972,14.746,6
22.349,32.789,34.795,39.134,32.387,36.334,35.01,27.953,4
12.013,13.901,11.914,10.414,13.261,10.374,10,13.241,6
12.167,10.093,17.543,17.463,13.701,10.892,9.2837,15.964,6
-0.89744,-0.86135,0.90794,-8.321,-3.8024,-5.0896,-2.4826,-3.6279,5
-5.8465,-5.9213,-6.9542,-5.2542,-3.2029,-4.4465,-1.7914,-1.2677,5
44.302,17.923,24.418,8.9827,41.816,29.053,33.328,26.497,1
-4.9649,-3.482,-9.6189,-5.6156,-1.8241,-5.4123,-2.1518,-4.732,5
58.534,49.93,63.974,64.652,47.797,45.03,68.415,53.656,1
53.65,51.316,54.705,84.085,51.06,50.722,62.032,47.754,1
37.551,34.887,33.735,34.1,37.741,33.739,34.808,32.582,4
21.616,25.351,27.674,32.638,35.366,11.059,29.902,28.157,1
-23.295,-25.857,-18.598,-21.519,-19.077,-18.278,-15.585,-26.144,7
47.602,73.218,71.089,46.731,76.632,72.403,72.625,85.585,2
20.093,21.566,27.382,31.65,41.042,21.031,12.92,23.817,1
83.063,101.93,92.073,92.775,91.651,101.6,100.97,101.42,2
29.375,40.066,37.417,35.207,43.535,39.902,38.741,34.415,4
-20.108,-22.374,-19.371,-21.782,-19.733,-22.274,-20.669,-20.278,7
-28.492,-19.733,-14.388,-29.888,-29.81,-29.56,-17.231,-23.364,7
45.441,59.925,56.852,76.332,61.646,60.844,51.074,57.256,1
43.048,75.543,68.543,58.589,54.9,58.254,63.428,53.155,1
-19.504,-15.974,-14.947,-22.232,-15.877,-12.428,-18.455,-14.801,3
-20.85,-24.127,-23.15,-15.143,-19.018,-24.615,-20.387,-19.121,7
50.534,44.853,57.634,55.36,55.145,60.5,64.137,50.479,1
1.5924,1.2957,7.1315,2.5605,4.7886,1.8002,0.6752,1.1274,5
-25.677,-20.575,-21.956,-20.209,-22.146,-20.206,-23.253,-21.001,7
-16.916,-16.962,-13.322,-13.929,-17.098,-17.06,-14.033,-19.138,3
32.334,35.947,30.326,28.104,35.622,32.803,30.509,32.407,4
39.15,35.748,37.072,38.979,39.777,33.113,38.306,32.199,4
-30.543,-13.78,-21.001,-27.303,-12.686,-19.665,-21.515,-22.665,7
-1.0459,-4.0985,-2.0486,-15.444,-9.2079,-13.67,-17.773,-13.139,3
29.118,37.034,32.526,44.825,37.863,40.671,37.182,36.845,4
71.388,34.935,51.617,62.877,71.213,85.367,49.108,65.814,2
32.582,29.652,10.59,30.606,26.086,22.479,35.049,26.992,1
62.636,66.7,65.286,56.431,60.449,89.532,80.834,67.238,2
-18.272,-22.547,-24.839,-16.652,-27.72,-20.455,-21.959,-21.352,7
51.671,35.834,55.582,41.581,49.837,53.561,51.712,47.992,1
-16.265,-14.68,-13.256,-17.154,-17.449,-22.742,-17.269,-13.523,3
8.3228,10.145,10.271,9.3945,10.156,8.4502,9.1638,8.7362,6
7.7739,15.03,16.448,8.9765,13.548,13.96,12.164,14.947,6
-19.651,-18.699,-18.169,-20.356,-17.657,-15.142,-13.239,-18.362,3
12.813,10.295,9.8912,9.143,7.4872,9.762,10.168,9.7936,6
38.163,36.193,31.322,37.944,39.465,41.142,34.545,35.884,4
36.543,26.622,29.926,34.672,30.742,42.977,32.189,31.598,4
53.543,57.95,41.127,48.91,35.633,56.598,34.792,58.558,1
-28.362,-14.087,-20.001,-19.455,-20.48,-19.448,-16.657,-11.92,7
8.5053,10.329,8.4317,6.372,12.929,17.403,16.285,13.557,6
-19.135,-20.794,-21.022,-21.343,-20.159,-22.426,-19.187,-24.162,7
1.3978,1.5475,-2.0692,1.1794,1.6758,1.4232,2.7689,-0.66008,5
-12.546,-7.8743,-15.606,-11.406,-12.52,-6.645,-9.9461,-11.183,3
-9.9569,-16.888,-15.245,-16.744,-12.24,-16.452,-17.229,-15.607,3
-19.145,-23.356,-22.47,-22.653,-20.626,-21.111,-21.899,-23.738,7
11.108,11.052,11.737,6.6331,10.752,8.711,9.2826,9.7537,6
102.2,92.906,89.286,100.08,106.27,104.83,113.78,97.272,2
15.717,16.371,12.324,8.7237,14.936,12.146,6.1769,13.35,6
12.486,20.571,4.6384,14.135,14.337,10.756,17.103,11.358,6
4.4839,4.1575,4.2303,-0.14163,2.4123,8.1845,0.12826,5.7378,5
-11.947,-14.936,-10.543,-10.348,-9.4632,-11.898,-11.231,-7.0885,3
93.043,110.99,110.37,86.529,67.052,99.61,70.685,83.847,2
36.365,42.173,31.749,38.498,37.602,40.938,47.332,31.368,4
-0.31654,0.2774,0.64724,-0.35481,-3.8161,-3.7472,-1.2495,-3.8431,5
-22.421,-14.439,-17.755,-15.33,-14.48,-12.89,-20.218,-19.524,3
88.612,102.78,93.824,100.45,96.083,95.12,99.62,102.15,2
-17.228,-22.36,-21.052,-17.672,-22.218,-23.016,-18.915,-18.154,7
69.644,74.149,74.134,69.973,67.3,46.08,61.528,59.779,1
100.51,88.532,77.033,105.91,102.41,96.935,92.845,88.001,2
39.505,33.051,36.545,35.819,34.7,31.159,37.229,29.015,4
-11.865,-3.8933,-6.0003,-12.361,-6.5897,-5.768,-11.615,-10.628,3
-19.604,-31.234,-29.729,-28.461,-23.23,-25.543,-16.587,-24.104,7
-4.1787,0.95503,-6.0536,-0.93707,-2.6388,-10.38,-5.9259,-4.5621,5
-4.8162,-5.2256,-5.3817,-4.08,-2.2596,-4.4297,-4.5004,0.22929,5
-24.288,-20.221,-21.124,-20.247,-22.429,-20.165,-20.531,-20.092,7
-1.7605,-2.6853,-2.1236,-4.4636,-8.9478,-5.262,-5.7445,-4.0869,5
12.205,8.8824,8.9071,9.4733,8.4341,8.1253,8.841,10.601,6
-2.2967,-3.6876,-6.2703,-2.0278,-4.1765,-8.0119,-4.6472,-4.6519,5
54.513,69.896,57.667,60.226,87.7,78.055,76.998,73.797,2
10.262,18.602,12.578,15.797,8.5044,10.448,16.429,15.15,6
-7.0154,-7.7908,-4.5433,-6.6118,-2.2365,-8.545,-6.3834,-2.324,5
-20.006,-23.698,-21.682,-19.634,-22.02,-18.765,-23.975,-19.548,7
-23.153,-22.239,-17.572,-22.876,-11.764,-22.04,-21.588,-25.982,7
-3.0792,-1.9884,-8.537,-0.694,-3.3054,-4.2759,-0.076336,-2.9102,5
2.7332,0.92332,2.6527,0.67956,1.1961,2.0391,-1.4327,-0.8517,5
65.895,93.024,103.76,70.992,67.739,112.43,74.917,54.762,2
-20.157,-23.57,-28.73,-16.714,-25.408,-18.48,-23.939,-21.929,7
38.728,36.258,42.463,32.706,35.061,25.38,45.055,29.746,4
31.268,40.672,30.739,27.799,28.657,36.781,29.765,28.941,4
30.217,41.325,41.195,30.145,26.249,29.659,33.834,24.678,1
95.959,92.706,107.98,94.454,78.581,95.415,87.352,99.159,2
-15.232,-22.028,-16.447,-16.321,-19.54,-20.318,-14.665,-17.162,3
11.831,9.4095,8.8984,7.7527,10.123,10.198,9.9075,8.9479,6
27.031,27.38,34.222,25.985,20.599,28.961,29.285,30.491,4
60.493,93.587,112.43,54.869,61.711,75.3,70.861,78.357,2
92.561,99.847,86.984,81.995,101.02,100.53,100.08,94.908,2
9.4069,9.7192,12.749,18.081,9.3981,9.5764,11.24,13.678,6
18.043,29.192,32.793,35.05,30.873,24.483,28.165,28.89,1
-23.192,-13.039,-22.168,-15.774,-19.236,-19.746,-18.625,-21.068,7
0.088274,0.46789,1.76,-3.9516,0.69918,3.7506,1.2457,4.8968,5
65.056,51.563,53.16,57.27,83.221,55.442,45.411,45.735,1
7.7991,9.9353,12.379,13.73,10.585,13.85,12.83,12.03,6
50.951,75.94,49.552,75.001,77.701,42.619,47.615,62.242,1
1.9392,3.2544,0.63744,2.9377,0.69605,0.97583,2.9836,-1.3454,5
54.81,48.957,40.759,63.393,58.502,45.522,42.85,57.347,1
40.391,36.397,37.612,43.482,33.846,37.37,35.652,36.941,4
-5.999,-6.3858,-9.7916,-6.8672,-4.3206,-7.9147,-7.354,-5.2634,5
35.477,38.147,33.298,35.085,30.249,26.043,36.852,33.026,4
-21.319,-20.288,-18.355,-21.407,-21.683,-19.425,-20.93,-26.095,7
8.7655,8.6542,10.158,10.986,8.3804,10.743,10.519,8.4364,6
16.896,45.994,31.22,21.587,29.401,22.415,18.829,27.452,1
52.215,53.29,52.482,57.6,57.31,54.762,51.899,43.397,1
35.187,39.06,32.083,40.253,34.941,34.485,39.003,38.541,4
69.848,59.806,85.898,73.774,82.597,71.078,67.314,86.705,2
0.43047,-0.98961,1.2499,-1.2779,1.8007,0.26174,4.0234,0.18862,5
84.275,105.78,93.465,86.329,88.826,93.181,104.12,84.649,2
-14.221,-13.474,-16.028,-18.806,-16.233,-15.49,-19.588,-11.051,3
1.4939,-7.739,-0.54367,-2.3153,-0.12329,0.67338,1.358,-3.5992,5
-18.269,-17.395,-21.228,-22.328,-20.989,-20.598,-24.589,-17.334,7
-22.959,-23.039,-29.729,-21.411,-26.187,-20.061,-20.433,-16.03,7
61.667,81.033,72.622,72.373,78.329,62.609,55.005,91.838,2
10.909,10.946,10.177,9.2096,10.393,9.8614,7.6767,8.6819,6
-10.631,-11.565,-11.595,-11.846,-13.042,-13.641,-10.334,-10.116,3
56.752,58.447,68.362,66.95,76.272,73.653,71.793,67.168,2
97.377,102.08,110.66,74.564,85.656,75.544,80.734,63.058,2
-13.834,-15.452,-10.383,-20.723,-17.565,-16.56,-11.281,-16.521,3
-20.155,-19.42,-22.378,-20.318,-25.831,-14.855,-15.525,-28.397,7
-20.231,-32.066,-16.693,-21.93,-13.907,-18.93,-22.997,-29.574,7
70.73,86.318,89.342,84.385,78.831,75.692,67.499,92.51,2
64.167,62.646,51.65,63.225,53.474,65.596,41.339,50.878,1
-14.547,-12.399,-12.026,-10.78,-12.555,-11.096,-14.143,-11.778,3
8.8927,12.446,9.4866,13.317,14.653,8.7517,15.186,4.7006,6
84.051,72.526,80.157,76.43,84.826,65.985,79.949,78.116,2
-20.054,-24.274,-24.133,-18.904,-15.667,-27.84,-19.217,-29.839,7
12.283,14.95,8.7198,19.734,14.041,13.863,14.303,10.614,6
101.22,98.114,97.439,96.655,107.83,93.694,98.678,91.571,2
9.5193,9.9444,7.389,14.837,9.1216,8.6297,8.5838,9.8787,6
-18.073,-18.482,-20.587,-20.33,-19.501,-20.658,-21.58,-22.395,7
37.256,32.219,27.112,32.395,36.452,38.914,40.773,36.986,4
1.2705,-1.1931,-0.53799,0.51914,0.32071,1.3723,1.4354,6.2181,5
-17.803,-15.772,-15.362,-12.611,-16.836,-18.028,-11.923,-11.28,3
46.227,55.883,52.803,58.731,54.996,65.279,51.3,47.15,1
4.8032,0.6009,-2.2749,0.19927,4.02,4.3757,1.6129,0.75481,5
-12.324,-10.545,-11.602,-10.593,-13.455,-11.317,-12.377,-13.211,3
11.635,11.057,9.6537,8.3331,15.615,10.963,17.715,19.29,6
-7.9618,-9.197,-6.0666,-14.237,-9.2716,-14.809,-6.8316,-10.583,3
95.815,57.543,61.194,73.698,71.476,61.855,74.634,95.022,2
-29.678,-25.251,-19.505,-38.632,-23.021,-33.471,-27.926,-23.097,7
57.586,39.452,52.137,61.256,60.834,50.959,48.283,42.482,1
13.058,10.951,15.766,17.53,13.563,10.436,10.92,8.261,6
-11.823,-13.214,-13.54,-10.523,-10.718,-7.7912,-10.222,-11.646,3
-18.094,-9.3766,-17.023,-14.77,-15.236,-13.105,-19.787,-16.273,3
-21.88,-18.145,-20.373,-19.029,-20.96,-20.314,-30.246,-26.526,7
1.8931,-0.75767,0.5832,-1.486,2.2537,1.6535,1.2319,3.1539,5
-20.981,-19.582,-17.321,-23.107,-22.72,-21.046,-18.892,-21.69,7
63.363,79.208,93.834,73.231,74.911,89.211,67.293,87.259,2
43.322,57.551,64.714,70.895,48.183,52.945,57.284,38.682,1
-0.34381,3.2762,2.4038,1.8301,-1.4518,2.399,4.8807,0.67486,5
9.1756,11.947,10.259,9.2556,9.8677,9.468,11.438,10.819,6
26.594,27.923,24.463,25.315,29.344,33.348,20.577,27.364,1
37.191,20.733,20.799,10.874,34.925,28.303,28.584,26.703,1
27.28,28.588,33.319,30.096,24.554,25.459,30.169,34.834,1
-5.9124,-3.5531,-5.9857,-5.057,-3.1509,-5.1638,-3.0636,-7.7849,5
1.4656,1.3686,6.9784,2.2741,5.2191,2.8876,2.1313,-3.609,5
12.254,7.9703,11.954,12.355,14.5,11.256,13.864,9.8885,6
35.837,35.869,32.01,44.969,41.783,28.118,29.998,34.738,4
36.723,24.374,34.016,43.596,22.098,29.056,27.772,34.061,1
7.6916,16.951,12.402,9.9625,14.561,11.066,8.1791,11.776,6
93.295,96.856,97.112,81.821,102.78,82.611,94.605,93.03,2
33.247,33.105,36.549,26.103,33.15,26.102,27.872,30.019,4
-25.985,-17.8,-16.294,-17.234,-15.597,-24.064,-20.884,-20.455,7
43.665,20.854,37.002,31.026,25.895,43.421,21.7,35.147,1
15.926,13.897,15.007,5.5297,14.13,10.572,8.362,13.88,6
30.828,25.222,11.652,39.243,28.661,28.544,31.928,21.142,1
-14.072,-10.414,-10.736,-10.046,-11.776,-8.5751,-12.212,-9.6624,3
-8.8185,-7.0953,-7.0377,-9.6191,-8.2205,-10.775,-11.307,-7.0527,3
43.057,45.358,52.212,53.667,46.943,53.148,45.434,49.755,1
-13.46,-13.061,-11.085,-12.618,-11.694,-9.5668,-10.285,-9.2946,3
46.1,43.89,43.373,49.573,45.895,42.449,35.186,52.668,1
-22.281,-16.758,-18.478,-19.623,-19.247,-21.004,-22.257,-18.677,7
3.6408,2.7501,3.4774,2.996,1.9841,4.4624,-0.28627,4.3849,5
104.82,91.732,86.349,86.659,103.98,90.217,92.887,83.308,2
-9.4208,-16.926,-9.0583,-6.066,-7.8682,-8.6197,-9.0954,-6.6874,3
28.614,31.95,38.078,30.062,35.85,37.258,47.013,32.867,4
-6.2677,-5.5025,-4.8212,-1.0412,-4.5195,-0.37717,-8.235,-2.1959,5
32.014,33.444,39.541,42.072,39.776,37.919,38.871,29.588,4
49.534,56.174,35.478,52.681,44.059,37.956,53.379,45.664,1
-24.055,-18.399,-20.001,-23.829,-17.755,-26.314,-22.261,-17.747,7
-20.142,-30.998,-16.352,-25.628,-31.691,-22.208,-27.823,-27.955,7
-7.379,-5.3696,-10.75,-13.325,-4.5649,-10.076,-6.8801,-5.4604,3
27.815,34.539,29.181,24.82,28.997,31.255,48.054,23.648,1
-4.5036,-6.5124,-8.7169,-4.7489,-6.3184,-7.9151,-5.8809,-6.652,5
-0.38225,-1.1043,2.1739,3.287,1.4874,0.71298,-1.0439,-1.8048,5
7.0724,11.426,9.5026,8.4257,10.592,10.875,11.311,10.216,6
-11.113,-16.265,-16.737,-21.734,-17.611,-20.067,-15.543,-14.789,3
65.75,79.16,68.757,90.107,89.203,88.826,90.371,92.123,2
2.7961,1.5681,7.3646,3.703,1.8701,1.4089,-1.7109,8.2742,5
-19.992,-19.338,-21.16,-20.26,-17.629,-24.681,-21.567,-16.895,7
72.575,66.808,86.459,67.351,68.899,82.466,87.611,106.36,2
62.427,54.168,43.082,68.811,48.835,63.407,69.683,62.971,1
28.33,33.091,35.34,26.315,28.697,32.418,29.381,29.634,4
10.628,8.9349,9.0481,11.232,10.489,11.549,8.7826,12.897,6
-2.5641,-14.738,-8.8388,-5.3592,-13.168,-11.795,-10.282,-13.205,3
3.6588,1.3357,1.7116,2.4524,-3.55,3.9262,1.0615,-2.7211,5
13.537,15.178,9.2638,12.046,13.054,13.945,13.011,10.77,6
41.641,38.011,39.523,32.911,38.641,35.183,32.836,43.658,4
77.109,87.693,74.902,89.957,64.534,73.021,101.9,85.224,2
78.928,74.019,83.022,68.502,74.508,75.106,90.723,61.263,2
15.857,12.537,12.87,19.263,9.8741,11.339,12.483,14.789,6
108.21,97.569,106.7,106.25,93.983,90.721,90.715,97.539,2
-7.7817,-12.836,-8.8497,-11.379,-8.8729,-8.053,-16.485,-3.8265,3
10.923,11.985,16.212,12.039,4.8712,10.927,9.4748,12.6,6
77.778,63.281,59.594,53.92,79.703,59.877,82.784,43.104,2
10.864,14.654,11.534,6.2353,12.045,16.509,13.778,10.134,6
-9.9538,-17.704,-16.58,-18.667,-19.67,-18.353,-16.676,-17.161,3
46.87,36.728,52.058,59.283,42.907,43.78,35.921,50.625,1
-1.8053,-4.835,-7.1155,-3.7368,-3.7083,-0.69025,-4.978,-1.5762,5
60.372,77.112,50.87,67.805,62.575,65.955,54.728,47.437,1
33.525,27.449,31.678,26.958,38.248,36.627,29.595,30.153,4
90.953,70.613,60.153,82.579,59.348,90.967,67.085,58.598,2
-15.466,-17.473,-28.6,-16.94,-14.867,-21.002,-23.46,-13.764,3
3.159,3.9121,1.0869,3.7462,-3.228,-0.40008,0.058925,0.63074,5
12.181,7.6214,13.492,12.538,12.74,12.589,12.794,12.063,6
-1.0309,-2.3008,0.6713,-2.0899,1.4285,3.0603,2.3395,1.7085,5
37.725,25.83,25.136,21.851,30.848,34.748,29.894,32.568,1
-11.1,-13.541,-15.546,-14.248,-14.679,-5.3701,-9.0213,-15.303,3
3.2207,7.0702,1.7217,2.1173,1.3043,3.6586,3.1806,-0.25345,5
-25.58,-14.36,-25.923,-24.128,-25.941,-14.142,-31.41,-23.21,7
-27.999,-22.51,-21.184,-17.444,-19.158,-30.145,-27.644,-20.844,7
70.686,87.818,83.969,108.53,93.999,89.483,68.619,53.687,2
10.331,10.389,9.6297,11.422,10.114,11.435,8.7797,9.165,6
65.931,77.282,70.63,83.31,60.468,84.941,81.984,62.722,2
36.975,55.576,57.11,36.888,47.02,56.393,37.287,49.813,1
-17.245,-18.941,-18.058,-16.397,-22.126,-19.565,-18.109,-19.029,3
-3.8855,-2.5148,-2.609,-6.9376,-6.8158,-6.4784,-6.3535,-3.4807,5
19.199,12.193,14.248,14.636,7.8657,14.752,10.962,10.374,6
36.829,39.531,37.106,38.801,39.403,32.434,37.258,39.281,4
41.074,45.226,26.443,28.618,17.092,32.225,43.119,27.292,1
1.2938,3.4322,-0.76798,4.9983,2.6359,-2.3245,-1.9014,1.1812,5
-5.4026,-14.845,-12.92,-11.986,-9.0699,-11.326,-10.351,-11.739,3
78.968,64.582,94.758,81.3,89.039,67.5,81.963,66.991,2
12.106,13.408,7.3685,9.9479,10.554,13.319,17.256,15.637,6
-6.8647,-5.6644,-2.5214,-6.7366,-7.8062,-4.6439,-4.7277,-5.6731,5
11.255,10.752,9.2253,9.2479,9.2071,9.9863,13.135,9.9071,6
-16.591,-19.878,-17.459,-16.374,-22.681,-19.775,-13.917,-10.833,3
-23.108,-16.663,-20.431,-18.759,-18.488,-36.268,-14.328,-22.996,7
-20.857,-23.18,-23.806,-19.864,-27.326,-25.804,-27.826,-21.706,7
32.617,32.839,41.724,34.499,28.008,25.44,37.138,33.114,1
12.023,13.816,17.234,15.453,12.332,7.0728,14.778,16.62,6
37.794,32.733,37.729,43.546,38.793,41.193,42.446,36.364,4
9.1475,9.365,9.5602,8.0691,9.4978,7.7818,9.02,6.733,6
9.9201,10.516,13.216,10.081,11.678,9.6065,12.753,14.873,6
16.712,49.081,11.425,29.939,8.8658,8.1199,25.058,39.311,1
-18.256,-17.044,-29.59,-24.368,-16.044,-26.968,-22.181,-24.866,7
19.129,11.086,8.0821,12.035,8.3862,9.8055,8.6897,15.169,6
-10.41,-17.295,-12.812,-18.259,-8.3916,-15.182,-18.221,-16.044,3
43.126,31.942,33.006,23.884,27.421,40.432,37.686,37.415,4
9.6512,9.8446,10.577,13.135,9.3677,11.302,6.3928,10.016,6
-8.3828,-8.4829,-4.2439,-13.017,-7.1898,-8.698,-12.093,-7.3823,3
-14.116,-10.079,-12.064,-12.556,-9.5061,-11.522,-12.092,-12.088,3
78.412,57.454,61.513,73.118,56.139,60.611,71.908,70.921,1
43.857,38.768,53.381,65.173,54.649,61.213,36.208,55.346,1
9.2144,9.2869,8.6274,9.0999,10,9.175,10.994,9.7952,6
27.334,40.189,40.357,30.248,44.478,44.863,33.351,31.133,4
-19.479,-20.091,-22.055,-22.295,-19.89,-20.381,-14.777,-22.225,7
-9.9311,-22.947,-22.41,-25.284,-27.712,-15.993,-28.247,-15.917,7
-16.717,-29.741,-33.883,-22.999,-18,-31.89,-25.501,-16.604,7
0.476,3.2335,2.2081,2.8833,0.79034,-1.4655,-0.32658,-0.64885,5
42.203,42.207,44.072,40.818,35.012,38.126,47.268,39.467,4
49.577,50.859,39.107,47.885,44.139,54.175,52.601,47.425,1
-22.689,-21.811,-23.895,-18.721,-19.535,-17.411,-20.06,-15.808,7
-15.264,-15.571,-15.129,-16.732,-22.367,-17.917,-11.004,-9.9807,3
29.581,29.571,35.667,41.808,43.482,42.14,42.259,31.955,4
77.556,73.556,98.401,81.227,82.469,84.927,43.273,71.656,2
51.446,64.183,45.36,69.622,48.243,57.652,50.733,52.624,1
-13.75,-17.523,-16.57,-19.013,-12.082,-13.351,-14.597,-17.699,3
5.2324,-0.064129,2.7795,8.3585,0.91719,7.5761,2.6005,2.3665,5
-18.378,-26.252,-11.036,-17.769,-21.824,-15.087,-23.733,-14.68,3
-13.248,-14.226,-14.591,-17.472,-15.923,-18.057,-18.433,-12.867,3
49.361,54.675,44.648,76.572,74.884,67.751,83.361,54.284,1
16.625,12.341,11.493,11.497,8.4554,11.727,10.29,13.987,6
98.992,91.001,103.75,100.69,87.897,96.075,76.713,92.442,2
-19.979,-19.133,-17.785,-10.105,-22.407,-31.658,-24.01,-22.045,7
-2.704,-15.187,-14.239,-12.938,-6.7321,-10.954,-9.1874,-8.3229,3
34.235,27.429,30.281,28.902,26.965,34.038,23.379,27.682,4
31.169,16.052,23.17,20.302,31.288,23.29,41.735,30.916,1
-23.667,-25.522,-21.846,-25.92,-29.962,-31.648,-17.932,-27.946,7
36.566,37.148,37.259,32.36,29.546,37.582,38.123,44.517,4
12.17,7.0716,17.139,10.5,13.106,12.163,10.97,10.611,6
-10.469,-16.792,-8.8515,-7.6933,-4.2263,-14.751,-10.142,-8.5265,3
-9.4647,-12.127,-17.163,-15.584,-16.037,-16.59,-12.997,-19.607,3
10.338,12.872,8.8659,10.305,9.5329,10.19,8.5996,11.132,6
8.4204,9.7007,10.414,11.038,8.4408,10.632,7.7674,10.325,6
59.976,78.34,62.475,62.198,76.571,78.744,86.154,53.71,2
41.533,36.566,36.305,35.829,37.738,35.976,31.439,30.506,4
1.5726,0.66979,-2.6853,-1.5149,4.1069,-1.9906,3.9896,-0.33499,5
-13.395,-17.167,-12.04,-9.4239,-7.5311,-7.2814,-8.2,-15.193,3
80.277,69.149,90.918,70.493,53.978,67.869,54.718,81.374,2
15.576,7.583,10.099,13.251,14.037,11.06,11.62,11.554,6
26.609,25.396,32.035,20.367,29.979,35.893,27.079,31.851,4
15.34,17.264,10.786,14.128,4.5373,14.299,12.251,9.0402,6
0.58295,0.38823,2.8991,2.791,-0.063545,2.9555,3.8031,-2.5098,5
36.135,42.593,54.718,50.658,46.362,53.569,60.26,44.082,1
-14.287,-24.483,-18.132,-22.991,-26.998,-18.63,-18.901,-20.979,7
55.843,28.211,48.554,44.049,53.203,36.656,44.304,46.252,1
-19.816,-22.377,-22.921,-20.419,-21.778,-21.19,-21.437,-18.275,7
-22.435,-15.407,-11.604,-15.074,-20.042,-15.17,-11.578,-14.074,3
-22.379,-21.547,-30.471,-25.406,-18.333,-15.059,-30.832,-19.674,7
-11.939,-11.053,-12.294,-10.312,-10.321,-15.148,-11.981,-12.81,3
78.282,66.089,58.851,68.92,73.399,88.733,56.336,44.979,1
42.901,39.483,46.327,37.147,41.893,40.006,42.124,37.942,4
32.532,27.392,30.546,11.594,11.724,41.365,35.14,25.901,1
36.745,28.848,38.222,47.05,36.331,33.607,36.694,33.084,4
-22.999,-23.692,-22.103,-19.137,-23.875,-21.606,-25.042,-18.889,7
-17,-13.565,-15.995,-13.264,-16.642,-12.925,-20.173,-17.244,3
-21.546,-26.756,-18.701,-18.39,-19.302,-20.943,-14.044,-23.078,7
-0.40496,2.6596,1.5039,1.196,3.4943,2.9845,-0.060424,2.5014,5
-12.386,-11.786,-12.22,-10.924,-11.36,-10.704,-8.9772,-9.607,3
-4.3676,-1.478,-0.7367,-0.54669,-5.2758,-6.1217,-4.3434,-7.5258,5
0.42305,2.0164,2.2103,1.2804,4.9127,-0.12854,1.0424,2.0696,5
